,price,volume,rsi,macd,adx,obv
2012-08-27,25.034851059176,34691100.0,58.59860142257375,0.22203460558378652,13.148115260660669,1170132304.0
2012-08-24,24.9288057467715,22943300.0,56.922712984355506,0.2191786979310102,12.670413935400978,1135441204.0
2012-08-23,24.6800071292072,28355600.0,52.75647377487201,0.2231428083654734,12.901131573262827,1112497904.0
2012-08-22,24.9124910833247,33437400.0,57.58926131773717,0.25028896407760115,13.7353259639095,1140853504.0
2012-08-21,25.1245817081336,28822700.0,62.4342001742245,0.2576256698352637,13.449957433345958,1174290904.0
2012-08-20,25.0756377177931,23737700.0,61.74454276113769,0.24164801000598146,12.639719600709034,1145468204.0
2012-08-17,25.2061550253678,32589900.0,64.68509598574607,0.22272321396755856,12.005819312823453,1169205904.0
2012-08-16,25.1082670446868,35787200.0,63.47362326350468,0.1820396471404706,11.291009525684043,1136616004.0
2012-08-15,24.6351418047284,24351000.0,56.82647830700949,0.1374315486466493,10.521214370303138,1100828804.0
2012-08-14,24.5780404826645,34551400.0,55.927642847099534,0.12666914120271144,11.1750805319921,1076477804.0
2012-08-13,24.6266617299101,23049100.0,56.86367966068917,0.1169038882578235,11.87924409073406,1111029204.0
2012-08-10,24.6509723535329,27810300.0,57.309002101835354,0.09778892731395317,12.241887312443305,1134078304.0
2012-08-09,24.7158006831937,24920800.0,58.44231832570689,0.069493638361255,12.394163643201386,1161888604.0
2012-08-08,24.5780404826645,26257600.0,56.75483265938114,0.025767041247270583,12.42977354329942,1136967804.0
2012-08-07,24.5213156942112,28002900.0,56.07282940596263,-0.016392297433377223,12.829166397064201,1110710204.0
2012-08-06,24.2701059167755,27471800.0,53.026470799815954,-0.06418889601695099,13.502728226808419,1082707304.0
2012-08-03,24.1080350926234,35859400.0,50.990303657162656,-0.09868335692810248,14.3555293331856,1055235504.0
2012-08-02,23.6542367849976,39520500.0,44.7652035436439,-0.12477368156753244,14.907076364252296,1019376104.0
2012-08-01,23.8325146915649,31721800.0,46.940203576089985,-0.11005461468988287,14.528031227616781,1058896604.0
2012-07-31,23.8811359388105,37620900.0,47.524972744837775,-0.10781887087559028,14.537067079275364,1090618404.0
2012-07-30,24.0188961393398,28905000.0,49.1354225031328,-0.1083475012776205,14.76033096673505,1128239304.0
2012-07-27,24.1120868632272,44242600.0,50.20405489822991,-0.12147275538970348,15.230019303787321,1157144304.0
2012-07-26,23.6299261613747,45301400.0,44.39385804593784,-0.14594698608289747,15.735837512920536,1112901704.0
2012-07-25,23.3625093015238,45579500.0,40.83880490891925,-0.12596941290875563,15.570598332537852,1067600304.0
2012-07-24,23.6218226201671,47723300.0,43.33338409133356,-0.07141058413936108,15.031399094480284,1113179804.0
2012-07-23,23.727168655866,55151900.0,44.35545252207619,-0.02713779027535068,14.610400311032825,1160903104.0
2012-07-20,24.403814346701,64021700.0,51.61659891292775,0.019038983571196155,14.299836521495346,1216055004.0
