,price,volume,rsi,macd,adx,obv,target
2006-10-26,69.8,28800.0,81.54842898963437,1.0902033143068621,44.32906907573033,455007.0,0
2006-10-27,69.1402,20700.0,73.89935143560093,1.1860234884114078,46.50195975124806,434307.0,0
2006-10-30,69.64,15700.0,75.75455769372755,1.2874504226709576,48.022474131563634,450007.0,0
2006-10-31,70.3,16000.0,77.98034554748524,1.4048937424165189,49.60190971069073,466007.0,0
2006-11-01,69.865,20100.0,73.20995638472182,1.44619669956856,50.34066325043049,445907.0,0
2006-11-02,69.46,16700.0,68.97902340943949,1.429767999906261,49.80483655709274,429207.0,0
2006-11-03,70.02,17600.0,71.4370508725919,1.4452752238186406,49.36188215785471,446807.0,0
2006-11-06,71.74,40100.0,77.36859628899984,1.578162362509886,49.892948547421454,486907.0,0
2006-11-07,71.42,25300.0,74.27807548596653,1.6387643958148885,50.386081623447716,461607.0,0
2006-11-08,71.8602,17100.0,75.71517447763513,1.7026849131243296,50.99332004536277,478707.0,0
2006-11-09,71.32,25700.0,70.50901912497643,1.6902683963368759,51.82624144293104,453007.0,0
2006-11-10,71.4,15200.0,70.82891370977522,1.667659804593569,52.59966845495872,468207.0,0
2006-11-13,70.964,13500.0,66.58951091637635,1.5961612235457494,52.47442876127183,454707.0,0
2006-11-14,71.2,11700.0,67.71591139951352,1.5407801560747174,51.74692091822567,466407.0,0
2006-11-15,71.4,10500.0,68.67960699459763,1.495786098585171,51.24178843773558,476907.0,0
2006-11-16,71.295,10900.0,67.53973861662635,1.4351122803402347,51.03295385008308,466007.0,0
2006-11-17,71.16,7200.0,66.02252003067451,1.3604520263837827,50.53188457455202,458807.0,0
2006-11-20,71.425,12600.0,67.56289906745542,1.3075933997639453,50.143144179161645,471407.0,0
2006-11-21,71.62,12000.0,68.68782290541796,1.2668341521300306,50.05311789651633,483407.0,0
2006-11-22,71.86,6900.0,70.0638844187708,1.2396087113669267,49.99945596132686,490307.0,0
2006-11-24,71.75,3700.0,68.57635652642432,1.1953767140583267,49.94962702150806,486607.0,0
2006-11-27,71.137,15800.0,60.8261431606042,1.0981992037560389,48.02395951916636,470807.0,0
2006-11-28,70.638,18800.0,55.34303310107568,0.969741619288385,45.60001120840531,452007.0,0
2006-11-29,70.38,18100.0,52.697979417755455,0.8374658295283695,43.19757372422866,433907.0,0
2006-11-30,71.1,23000.0,58.63898780882461,0.7817230788100886,41.78298541015928,456907.0,0
2006-12-01,71.2,14400.0,59.40166521441844,0.7371186663805389,40.469439118523425,471307.0,0
2006-12-04,71.4402,22700.0,61.249993819493604,0.7129332302448148,39.61462730750874,494007.0,0
2006-12-05,72.08,21800.0,65.72600907154764,0.7368981081413608,39.41415578026481,515807.0,0
2006-12-06,72.635,19100.0,69.06422352699484,0.7915498146627016,40.078454730241674,534907.0,0
2006-12-07,71.66,15200.0,58.3181541212466,0.7475698147616043,40.385306078438,519707.0,1
2006-12-08,71.498,7000.0,56.738473688387046,0.6916701588304051,40.31807711045058,512707.0,0
2006-12-11,71.84,16000.0,59.24810025696005,0.6672739023734238,40.67826609800585,528707.0,0
2006-12-12,73.3,21900.0,67.82822686524725,0.7570230017034447,41.626517508407154,550607.0,0
2006-12-13,73.26,18500.0,67.40947323074326,0.8155213216719517,42.565248395170045,532107.0,0
2006-12-14,73.5,26000.0,68.65969561198722,0.871204947611119,43.52963712311538,558107.0,0
2006-12-15,76.0,47300.0,78.08887678768205,1.1043336579895424,45.45354953783109,605407.0,0
2006-12-18,75.624,22000.0,74.46036569746053,1.244405056058227,47.38205270672936,583407.0,0
2006-12-19,75.4,18600.0,72.30484819241089,1.3220974043336042,48.12685789090631,564807.0,0
2006-12-20,74.42,25900.0,63.62667420335431,1.2897242025056528,47.68818917463255,538907.0,0
2006-12-21,73.16,19600.0,54.55970571477094,1.1491500506176067,45.75419376535201,519307.0,0
2006-12-22,73.19,12600.0,54.725136156437635,1.0283110421512731,43.95834088530579,531907.0,0
2006-12-26,73.18,11300.0,54.65370998522568,0.9211202401659477,41.149123373137364,520607.0,0
2006-12-27,73.278,9000.0,55.26985310488866,0.8344594096627418,38.88660527911838,529607.0,0
2006-12-28,73.35,10500.0,55.74561239921346,0.7627968283891278,36.66338295738898,540107.0,0
2006-12-29,73.32,8600.0,55.48082136217456,0.6955649276375766,34.083330683985594,531507.0,0
2007-01-03,72.86,27700.0,51.44564546732032,0.5982685389844988,32.06107452923725,503807.0,0
2007-01-04,72.2,21400.0,46.24825089840235,0.46257172691744586,29.895219133831795,482407.0,0
2007-01-05,71.56,18600.0,41.83464200098737,0.2999309570425055,28.598306599467524,463807.0,1
2007-01-08,71.7202,15200.0,43.29345276709018,0.18186732301462882,27.3940306747007,479007.0,1
2007-01-09,73.0,12200.0,53.35765221187725,0.18938707045133185,25.747906101073387,491207.0,0
2007-01-10,73.0182,15500.0,53.484085536727996,0.19457220510456352,24.34701937413796,506707.0,0
2007-01-11,73.399,11400.0,56.161682859782786,0.22679449344991554,23.251697325418622,518107.0,0
2007-01-12,73.356,9200.0,55.771282211263596,0.24602512399457055,22.309791902949474,508907.0,0
2007-01-16,72.382,16000.0,47.68534234506283,0.1805901465125288,20.867995137960584,492907.0,1
2007-01-17,72.4062,14600.0,47.887505883117576,0.12919590322587737,19.52918385618519,507507.0,1
2007-01-18,72.67,10300.0,50.14900977721646,0.10850131485911163,18.28600195167946,517807.0,1
2007-01-19,73.12,8400.0,53.829788821547496,0.12694855970157448,17.029416559747016,526207.0,1
2007-01-22,72.798,13500.0,50.93188637752601,0.11426821238781315,16.048325362927393,512707.0,1
2007-01-23,72.476,14400.0,48.14088629073165,0.07734465580423944,15.254720814700343,498307.0,1
2007-01-24,71.623,25700.0,41.63240797774963,-0.020511061243325912,15.655855833814712,472607.0,1
2007-01-25,71.7182,11200.0,42.56568257555171,-0.08935059954278302,16.028338351563768,483807.0,1
2007-01-26,70.91,15800.0,37.13681875598376,-0.20673826516723182,16.95027783974833,468007.0,1
2007-01-29,72.138,14600.0,47.99089628356492,-0.1983925528767827,17.247806601200345,482607.0,1
2007-01-30,72.72,15300.0,52.203066384165545,-0.14316565518055313,16.656817519340812,497907.0,1
2007-01-31,73.347,22300.0,56.30844549177027,-0.048248106784015476,15.734667963269231,520207.0,0
2007-02-01,73.62,13000.0,57.99998620390799,0.04844510756409193,15.301098856456901,533207.0,0
2007-02-02,72.64,17800.0,50.44927288838695,0.04547318025775837,14.389838030257467,515407.0,0
2007-02-05,72.4858,11600.0,49.36038881779853,0.030325679601716615,13.879534626073928,503807.0,0
2007-02-06,72.64,14600.0,50.51071911903656,0.030413242568045007,13.501954903856767,518407.0,0
2007-02-07,72.48,14700.0,49.26031702532218,0.017371723609258538,13.151345161797973,503707.0,1
2007-02-08,72.22,9900.0,47.214893693835755,-0.01378469977565544,13.077653202426713,493807.0,1
2007-02-09,72.7,14300.0,51.24021333676004,0.0002526858888955985,12.642534301439582,508107.0,1
2007-02-12,72.48,8200.0,49.38147128625818,-0.006302099540761219,12.032468883983757,499907.0,1
2007-02-13,72.198,9000.0,47.02662214121437,-0.033861522888315676,11.869711133244337,490907.0,1
2007-02-14,72.201,15900.0,47.055547340397275,-0.054828461147636176,11.71857893612916,506807.0,1
2007-02-15,71.2,26000.0,39.33726948968685,-0.15048257561124956,12.802151008389501,480807.0,1
2007-02-16,72.4,18400.0,49.93827865018891,-0.12798386101025017,13.694336557825311,499207.0,1
2007-02-20,72.658,9500.0,51.88510812442175,-0.08831696084124019,13.596082930435106,508707.0,1
2007-02-21,71.74,14200.0,45.15616518192662,-0.1294632132918423,14.2946869822654,494507.0,1
2007-02-22,71.5,8600.0,43.565424762487496,-0.17937024055892437,15.200969720982842,485907.0,1
2007-02-23,71.24,16800.0,41.84562033268028,-0.23716782328317265,16.411010429962705,469107.0,1
2007-02-26,71.16,17900.0,41.30530871555568,-0.28612982885593397,17.573238406928404,451207.0,0
2007-02-27,69.58,60700.0,32.4057550991695,-0.4472695217821041,19.98735719411521,390507.0,1
2007-02-28,70.46,31600.0,40.141441793487694,-0.4982220501797201,22.22903892507438,422107.0,1
2007-03-01,71.08,16000.0,44.923847800234306,-0.48300568866584115,23.192001856923756,438107.0,1
2007-03-02,71.238,13500.0,46.105566700811295,-0.4529757109707333,23.519402851504502,451607.0,1
2007-03-05,71.24,13600.0,46.12132557123945,-0.4241262901444287,24.29243476184815,465207.0,1
2007-03-06,71.52,12300.0,48.3962910515134,-0.37435393718769205,25.01025010716725,477507.0,1
2007-03-07,71.88,8800.0,51.24660020865118,-0.3023744135071951,25.475023709416956,486307.0,1
2007-03-08,72.66,11000.0,56.81261940985709,-0.18031211531300073,24.708668527232295,497307.0,0
2007-03-09,72.92,10600.0,58.51288384154207,-0.061883680940766794,23.276934214724456,507907.0,0
2007-03-12,72.88,11300.0,58.13369212736372,0.02841647340719078,22.184729056532067,496607.0,0
2007-03-13,72.061,9800.0,50.86531185311621,0.033507289794826534,22.018419729881213,486807.0,1
2007-03-14,71.24,20600.0,44.81623573570347,-0.028378905796571985,22.53763851803613,466207.0,1
2007-03-15,71.005,8500.0,43.23142896723041,-0.09528827378646554,23.055082570931546,457707.0,1
2007-03-16,70.64,12500.0,40.81711927674619,-0.175741046157043,24.013678024326218,445207.0,1
2007-03-19,71.98,15300.0,51.521048368937095,-0.1298765111635305,23.588933704068864,460507.0,1
2007-03-20,71.979,14500.0,51.51356066649093,-0.09254245655422721,23.194528263829888,446007.0,1
2007-03-21,72.878,20200.0,57.494306753710354,0.009477585735737648,21.699588971695583,466207.0,0
2007-03-22,72.18,7000.0,52.11890678527548,0.033618899943135716,20.188177857193836,459207.0,0
2007-03-23,72.01,8000.0,50.871414304398364,0.03858866007777806,19.081601397691852,451207.0,0
2007-03-26,72.07,8900.0,51.31433983558352,0.04682891476927864,18.05406611386858,460107.0,0
2007-03-27,72.1,11200.0,51.549546157155675,0.05514445431653314,17.71286126672468,471307.0,0
2007-03-28,72.08,12900.0,51.37136472133507,0.0594356097530806,17.332484746344992,458407.0,0
2007-03-29,72.07,7500.0,51.27593012456049,0.06132257643695027,16.979277977420995,450907.0,0
2007-03-30,72.8,8600.0,57.48509879287321,0.12033575459169299,15.789512252903368,459507.0,0
2007-04-02,72.064,14000.0,50.4979034481895,0.10648755223895989,14.994129071695479,445507.0,0
2007-04-03,72.36,7800.0,52.973548581511054,0.11803682330460674,14.215852174799751,453307.0,0
2007-04-04,72.58,4800.0,54.78354198161581,0.143290106067667,13.49316648482515,458107.0,0
2007-04-05,72.52,6000.0,54.17116868992373,0.15665618109777313,13.098898292321667,452107.0,1
2007-04-09,72.695,11300.0,55.725664883049305,0.17930303553904992,12.732792113568435,463407.0,1
2007-04-10,73.3,8800.0,60.68994765922103,0.24326506639145862,13.266221635772796,472207.0,0
2007-04-11,73.08,10300.0,58.13718491930767,0.2730556596075502,13.761549049248273,461907.0,0
2007-04-12,73.196,8600.0,59.11372753319305,0.3025376838126732,13.957106744417047,470507.0,0
2007-04-13,73.1964,7500.0,59.117269050386355,0.3222203217646893,14.138696032788049,478007.0,0
2007-04-16,73.3464,11200.0,60.49903809364422,0.34593497746196533,14.556334238208079,489207.0,0
2007-04-17,73.34,13400.0,60.40522931200498,0.3600620156582579,14.944141143240964,475807.0,0
2007-04-18,72.902,16600.0,54.21005291120347,0.3320867662034175,14.924957955531523,459207.0,0
2007-04-19,72.656,11200.0,51.04364749070991,0.2867604395228085,13.968893365301982,448007.0,1
2007-04-20,72.56,11100.0,49.82067385231761,0.2403223153197871,12.976040946070539,436907.0,0
2007-04-23,72.72,13400.0,51.88961282254205,0.21396398649611115,12.0541065567842,450307.0,0
2007-04-24,72.48,15800.0,48.64938076664222,0.17172923899612158,11.912074705573263,434507.0,0
2007-04-25,72.4,15600.0,47.582763105823645,0.13030054236226363,12.210640343919948,418907.0,0
2007-04-26,72.56,9200.0,49.9464035913333,0.10912078810655146,12.487879865241869,428107.0,0
2007-04-27,72.59,5600.0,50.39804324018376,0.09367658419559177,12.745316563612224,433707.0,0
2007-04-30,72.56,8600.0,49.91302801209852,0.0781157226221012,12.581590807396777,425107.0,1
2007-05-01,72.12,17400.0,43.32709411675346,0.029934241644326676,13.444713512211711,407707.0,0
2007-05-02,72.378,8000.0,47.685959223906195,0.012425283708523693,14.24618459525415,415707.0,0
2007-05-03,72.355,12000.0,47.33642778711342,-0.003268917337564403,14.366835974650458,403707.0,1
2007-05-04,72.62,10800.0,51.726829544161546,0.005611909960649086,13.39100733178695,414507.0,0
2007-05-07,73.58,15500.0,63.57401724606439,0.08908706627737217,13.80171019735713,430007.0,0
2007-05-08,72.36,18500.0,47.5896558151526,0.05615065522890461,12.866703301832358,411507.0,1
2007-05-09,72.738,19800.0,51.646257628386245,0.05985972742477941,11.998482613130784,431307.0,1
2007-05-10,72.7376,15800.0,51.641702519161804,0.06205162470160985,11.318771205754492,415507.0,1
2007-05-11,73.36,9900.0,57.86845495963251,0.11271192456577239,11.772271932088278,425407.0,0
2007-05-14,72.8,11800.0,51.449361315627414,0.10644621164379942,11.915750670279317,413607.0,1
2007-05-15,72.66,7200.0,49.95740406539879,0.08915602389416222,12.048980927170998,406407.0,1
2007-05-16,72.6,13800.0,49.297607377503745,0.0698072326499215,11.693270004808776,392607.0,1
2007-05-17,72.262,12900.0,45.640709843350784,0.026889436288755064,10.904133995213167,379707.0,1
2007-05-18,72.086,28200.0,43.8179894713817,-0.02108193620260579,11.086989475785511,351507.0,1
2007-05-21,72.618,14900.0,50.28151135430681,-0.01598734842572469,10.485331521085962,366407.0,1
2007-05-22,72.868,15100.0,53.01694544466618,0.008129349672117314,10.704550680695577,381507.0,0
2007-05-23,72.78,6900.0,51.93380242588872,0.019911613427723296,10.768306312819544,374607.0,0
2007-05-24,72.45,9400.0,47.97552028502286,0.002591032456450648,10.17122788350829,365207.0,1
2007-05-25,73.2,9500.0,56.15473059573627,0.04882030910339097,10.426747500776651,374707.0,0
2007-05-29,72.678,8000.0,50.23497540996751,0.04284244540393445,10.664015716811559,366707.0,0
2007-05-30,72.56,8800.0,48.97803428125119,0.02825759554933427,10.637451308187547,357907.0,0
2007-05-31,72.5,6500.0,48.31604035489375,0.011722370215409228,10.77625171405835,351407.0,0
2007-06-01,72.7,18700.0,50.70767788863923,0.01458824928181457,11.416976366579714,370107.0,0
2007-06-04,72.895,7900.0,52.991715661528474,0.03222290382919368,12.011934972492408,378007.0,0
2007-06-05,72.38,15100.0,46.821170041681725,0.004589394955161197,11.663445934369514,362907.0,1
2007-06-06,72.12,13000.0,44.03345032897918,-0.03785383159804212,10.836172514715374,349907.0,1
2007-06-07,72.54,21400.0,49.28627582994125,-0.03717141557453374,10.264767729019477,371307.0,1
2007-06-08,72.24,13600.0,45.96754237720665,-0.060144777201969646,9.982548754776706,357707.0,1
2007-06-11,72.634,8000.0,50.66597071835288,-0.046028239705506735,9.720488278694134,365707.0,1
2007-06-12,72.36,12600.0,47.56817081577723,-0.05630128594381745,9.47714640804603,353107.0,1
2007-06-13,72.5,8400.0,49.274738223564356,-0.052540267629751725,9.251186099587079,361507.0,1
2007-06-14,72.42,6900.0,48.30715892310885,-0.055376617752585844,8.821303173860066,354607.0,1
2007-06-15,72.439,12500.0,48.565483189539925,-0.05545208730463003,9.047419992589708,367107.0,0
2007-06-18,72.28,7400.0,46.47253087215389,-0.06756304393596224,8.673862882560153,359707.0,0
2007-06-19,72.57,11600.0,50.6499209403501,-0.053147832818766005,8.587276296576253,371307.0,1
2007-06-20,72.23,11100.0,46.106756138239234,-0.06837069780878835,8.765992199941621,360207.0,1
2007-06-21,71.88,16800.0,41.93664863690796,-0.10743851855244202,9.20679358785188,343407.0,1
2007-06-22,71.56,10100.0,38.50743972189733,-0.1623499049635342,10.359180103188276,333307.0,1
2007-06-25,71.064,10700.0,33.88263141754112,-0.2430884566535525,12.338926882778294,322607.0,1
2007-06-26,70.812,9300.0,31.79338616198922,-0.3236774819759063,14.177263178111883,313307.0,1
2007-06-27,71.1948,6200.0,38.043072710107545,-0.35259164731989756,15.8842897380645,319507.0,1
2007-06-28,71.84,8100.0,46.87817961342472,-0.3197581113663972,14.861685646055943,327607.0,1
2007-06-29,72.1,9700.0,49.97403781595072,-0.2696491232391054,13.912124703476566,337307.0,1
2007-07-02,72.49,7800.0,54.27836980609731,-0.1962059089144219,13.896496825079666,345107.0,1
2007-07-03,72.736,3500.0,56.803117031334715,-0.11680503263251296,14.440022278492679,348607.0,0
2007-07-05,73.357,11700.0,62.441398880790224,-0.0037267958574318527,15.812467594216821,360307.0,0
2007-07-06,74.098,9500.0,67.8361742267968,0.1440208460131629,17.93785106120055,369807.0,0
2007-07-09,74.28,11800.0,69.01344174047402,0.27265480080050963,20.24657079031629,381607.0,0
2007-07-10,74.08,9900.0,66.14815249946238,0.3543747961376056,21.914305854414913,371707.0,0
2007-07-11,73.8,6100.0,62.251452336606505,0.39202579195854526,22.399213464802724,365607.0,0
2007-07-12,73.55,9500.0,58.914368203125086,0.3971138850722866,22.566469403267728,356107.0,0
2007-07-13,73.55,9000.0,58.914368203125086,0.3965747684511598,22.360634499675566,365107.0,0
2007-07-16,73.0788,12700.0,52.73490849761429,0.35404440906481227,21.717640158979233,352407.0,0
2007-07-17,73.26,6200.0,54.70252679141686,0.33114290915739275,20.864276718071014,358607.0,0
2007-07-18,72.98,15000.0,51.158456682145584,0.2870902478720012,20.07186780865624,343607.0,0
2007-07-19,72.76,13700.0,48.499672676838586,0.23175451327095686,18.693234166347573,329907.0,0
2007-07-20,72.85,10600.0,49.652457920356014,0.19293871535535345,17.387062973834166,340507.0,0
2007-07-23,72.77,9400.0,48.6108511230895,0.1539469794914936,16.267699371591526,331107.0,0
2007-07-24,72.72,10000.0,47.93403339139132,0.11765491316521093,15.13421738506614,321107.0,0
2007-07-25,72.77,10800.0,48.70318785184407,0.09186876532365318,14.482098883446573,331907.0,0
2007-07-26,71.91,35900.0,38.23949645800507,0.002015016840118733,15.644894464180442,296007.0,0
2007-07-27,72.3,14200.0,44.10434037435739,-0.03729507119503239,16.724633217719035,310207.0,0
2007-07-30,71.98,12200.0,40.69002494179257,-0.09319562368757772,17.9184896745499,298007.0,1
2007-07-31,72.08,11800.0,42.19599029433965,-0.12795308648159676,19.027070670178556,309807.0,1
2007-08-01,71.99,7100.0,41.18248281602069,-0.16090604922355567,19.647364872334304,302707.0,1
2007-08-02,71.76,7700.0,38.62896520114449,-0.20323778870260867,20.323654482442464,295007.0,1
2007-08-03,71.98,23300.0,42.313479167833314,-0.21653772375083236,21.18728072682095,318307.0,1
2007-08-06,73.4,33600.0,59.298815649339595,-0.11121388113905084,20.635770300251977,351907.0,1
2007-08-07,73.84,23300.0,62.9400883342204,0.00767190872647916,20.515985037474405,375207.0,1
2007-08-08,73.74,14200.0,61.59144060471348,0.09275140894902734,20.98689617860785,361007.0,1
2007-08-09,72.86,18800.0,51.195370025004806,0.08815271073081021,19.659728381239947,342207.0,1
2007-08-10,72.5,23500.0,47.651863338074556,0.05482720402730479,19.081791738742243,318707.0,1
2007-08-13,72.78,8600.0,50.520453438570044,0.050428847447307135,18.212704792696425,327307.0,1
2007-08-14,72.575,12600.0,48.42805305754151,0.030054877506316302,16.95034742945372,314707.0,1
2007-08-15,73.102,12300.0,53.73310173799528,0.055789745757607534,16.205945542673103,327007.0,0
2007-08-16,75.83,43500.0,70.5952220721368,0.2929348448632396,17.473704160048964,370507.0,0
2007-08-17,78.96,25800.0,79.72539286085548,0.7250806080387093,20.03866849800153,396307.0,0
2007-08-20,79.24,20700.0,80.31425183732776,1.0777295038823098,22.55282925952727,417007.0,0
2007-08-21,79.65,22100.0,81.17638128251507,1.3744461088437276,25.073731303550773,439107.0,0
2007-08-22,78.78,19800.0,73.79144662443133,1.5218514704648527,26.856078642183345,419307.0,0
2007-08-23,78.9,11200.0,74.14089032409575,1.6295696145216994,28.511115456627873,430507.0,0
2007-08-24,79.9,12500.0,76.90443331374121,1.7751656577055854,30.22650785802525,443007.0,0
2007-08-27,79.31,27000.0,72.01443289030847,1.82194129657951,31.860146899320736,416007.0,0
2007-08-28,79.3,10000.0,71.93094836571736,1.8370282923174415,33.29228174785279,406007.0,0
2007-08-29,79.0,9500.0,69.33414228830257,1.803982168837834,34.74210658656814,396507.0,0
2007-08-30,78.965,6300.0,69.02107555024234,1.7547411072075079,35.87819782142477,390207.0,0
2007-08-31,77.8,26000.0,59.40581030129885,1.6032304052782678,35.50047341368742,364207.0,0
2007-09-04,79.14,19800.0,65.37989626928169,1.573149594304894,35.36748679810078,384007.0,0
2007-09-05,79.579,7100.0,67.08871814149963,1.566674319675542,35.316000006951626,391107.0,0
2007-09-06,79.994,9300.0,68.66338529000424,1.5768526735166546,35.45996893414804,400407.0,0
2007-09-07,79.59,10600.0,65.38370544898677,1.5346294160016498,35.593654366544705,389807.0,0
2007-09-10,78.86,15100.0,59.823343072569706,1.4258262436921711,34.78989408207295,374707.0,0
2007-09-11,78.97,9000.0,60.37024501059725,1.3331077896754095,33.9544237729131,383707.0,0
2007-09-12,78.97,9100.0,60.37024501059725,1.2452730147087152,33.17862991440754,392807.0,0
2007-09-13,79.139,8100.0,61.30869773485194,1.175746931589984,32.25825944016519,400907.0,0
2007-09-14,79.919,15100.0,65.38316599514648,1.1700983259375306,32.07959655170803,416007.0,0
2007-09-17,78.95,9800.0,57.30905530605684,1.075039181042456,31.913695298140663,406207.0,1
2007-09-18,79.04,21400.0,57.82993382913864,0.9954909714404039,31.248093620030115,427607.0,1
2007-09-19,78.005,22900.0,50.23855979230767,0.839258146579084,31.16535848644711,404707.0,1
2007-09-20,78.3,15800.0,52.16595660975035,0.7308220798463765,31.088533005262892,420507.0,1
2007-09-21,77.8,19800.0,48.72141999672851,0.5976505508695311,30.293216717911694,400707.0,1
2007-09-24,78.08,23300.0,50.685203403614636,0.5088392327153315,29.508045109274793,424007.0,1
2007-09-25,77.89,11500.0,49.30535325859789,0.41830228279150106,28.51493063749689,412507.0,1
2007-09-26,77.98,18500.0,49.999732374600896,0.3497812846142523,27.55219474629968,431007.0,1
2007-09-27,78.2666,14600.0,52.24304370343673,0.3149733084398889,26.763272143547347,445607.0,1
2007-09-28,79.04,15200.0,57.75162647931805,0.34580838911877265,27.368663096789458,460807.0,0
2007-10-01,79.18,15300.0,58.68073068095252,0.3771941829370604,28.176581435547707,476107.0,0
2007-10-02,79.93,15800.0,63.33283717752641,0.4573147429606621,29.29939332154607,491907.0,0
2007-10-03,79.64,12600.0,60.49655723747311,0.4917417943414364,30.388525763654425,479307.0,0
2007-10-04,79.4,18500.0,58.17461406044426,0.49396536115723677,31.49648391834825,460807.0,1
2007-10-05,80.58,19000.0,65.23892186409876,0.5842092911564265,32.97394768955233,479807.0,0
2007-10-08,82.1998,20700.0,72.1841442068507,0.7774703839916128,35.460838031191464,500507.0,0
2007-10-09,81.78,20200.0,68.37143790416397,0.8865373896717017,37.77009334842779,480307.0,0
2007-10-10,83.2,22300.0,73.47504063481452,1.0751621104789137,40.19808919444289,502607.0,0
2007-10-11,83.9,12900.0,75.56795567689117,1.2665329075731364,42.766199141585844,515507.0,0
2007-10-12,84.678,32400.0,77.67624566793187,1.464096547375462,45.51167625365289,547907.0,0
2007-10-15,84.16,20200.0,73.15018064892388,1.5608760765952212,47.63681620820345,527707.0,0
2007-10-16,84.64,13900.0,74.6256289901576,1.6572033308090397,49.610160451714684,541607.0,0
2007-10-17,86.7,34700.0,79.76487302727676,1.8781183780613873,51.830249607444216,576307.0,0
2007-10-18,86.0,17300.0,74.26086024381321,1.9739564535090892,53.89176096633592,559007.0,0
2007-10-19,84.86,16100.0,66.24397552727734,1.935607863577701,54.096384468975906,542907.0,0
2007-10-22,84.26,11100.0,62.42426722955581,1.83564121490123,53.55069231792137,531807.0,0
2007-10-23,85.12,15200.0,65.49536168342539,1.8050047669079845,53.35004455838238,547007.0,0
2007-10-24,84.94,10400.0,64.31061067805715,1.746073022561049,53.21047925423524,536607.0,0
2007-10-25,85.05,14900.0,64.73048650638776,1.6887780886987969,52.86850018399053,551507.0,0
2007-10-26,84.66,15000.0,61.94780019929494,1.5935324500466095,53.64002852325577,536507.0,0
2007-10-29,85.46,12000.0,65.24803479020315,1.5645675485379371,54.35644769543064,548507.0,0
2007-10-30,85.8,9900.0,66.57485464424047,1.5511669271446777,55.13208391491481,558407.0,0
2007-10-31,88.28,20700.0,74.2865571766753,1.7208255066554443,56.41108393416613,579107.0,0
2007-11-01,87.54,28100.0,69.15922115022674,1.7751070090452856,57.684718764789565,551007.0,0
2007-11-02,88.04,17300.0,70.6340724653469,1.8372921518402308,58.867379678939905,568307.0,0
2007-11-05,88.742,36800.0,72.61422960699323,1.9210749030118848,60.17645540147432,605107.0,0
2007-11-06,89.47,46800.0,74.53213599784092,2.0228981422146006,61.43820643254158,651907.0,0
2007-11-07,90.055,21300.0,75.98742847798346,2.1262878807100236,62.69926436010559,673207.0,0
2007-11-08,89.7,33500.0,73.2519450113299,2.154740947842214,63.926817274161195,639707.0,0
2007-11-09,88.66,34100.0,65.7808926714308,2.069514821545866,63.40778628576573,605607.0,0
2007-11-12,89.38,31000.0,68.19906034655493,2.0365938984185874,62.28861400613297,636607.0,0
2007-11-13,90.48,32300.0,71.51139215145885,2.0753413928525504,61.685148300759025,668907.0,0
2007-11-14,91.4,40000.0,73.95482797994933,2.155438815638675,61.48645785953782,708907.0,0
2007-11-15,90.11,23800.0,65.47491803151702,2.0907238184980343,61.51264400889321,685107.0,0
2007-11-16,90.878,17900.0,67.83924298077483,2.077460230214072,61.53695971900893,703007.0,0
2007-11-19,91.3,20100.0,69.09175723139197,2.0770575871971317,61.662591188141526,723107.0,0
2007-11-20,91.03,25400.0,67.2861710400698,2.0315334926716417,61.89339779989034,697707.0,0
2007-11-21,89.43,29900.0,57.66846915856671,1.8450797605770646,60.18590307795494,667807.0,0
2007-11-23,89.5,10500.0,57.95164567824694,1.6835552723482436,58.53504631426729,678307.0,0
2007-11-26,91.26,29800.0,64.39992057607066,1.6782177927120046,57.72835568729157,708107.0,0
2007-11-27,91.54,19500.0,65.31132738551634,1.677247199917673,57.10451066635322,727607.0,0
2007-11-28,91.5,32000.0,65.05509779674722,1.6541819525726282,56.844870671877366,695607.0,0
2007-11-29,92.76,15200.0,69.15956259446656,1.7177726339681243,56.762010719101276,710807.0,0
2007-11-30,93.8,20700.0,72.07505861886146,1.830981599346714,57.02423914415,731507.0,0
2007-12-03,95.0,31500.0,75.01055243665199,1.9945386907476461,57.83896910906309,763007.0,0
2007-12-04,96.45,30100.0,78.01757044862607,2.2156214410959905,58.6290086465678,793107.0,0
2007-12-05,98.1,32900.0,80.84256355826543,2.495209106570087,59.75023911046717,826007.0,0
2007-12-06,99.02,23400.0,82.214976230024,2.759214153803981,60.952910679542846,849407.0,0
2007-12-07,99.0,33000.0,82.07731953370475,2.9330162374908753,62.20487993412852,816407.0,0
2007-12-10,99.7,21500.0,83.14127594708732,3.0916017305505363,63.367422813386646,837907.0,0
2007-12-11,98.44,21700.0,74.56120318647503,3.080104874907235,64.61996921826862,816207.0,0
2007-12-12,96.18,33500.0,62.16847136312364,2.855711556384321,61.81750252638882,782707.0,0
2007-12-13,94.7,30500.0,55.64581348882226,2.529298425844914,58.726586794474315,752207.0,0
2007-12-14,95.08,30300.0,56.896290249282494,2.275051119287312,55.029985257464276,782507.0,0
2007-12-17,90.5,39500.0,41.65363881879136,1.6845718777474445,51.36021640081877,743007.0,1
2007-12-18,90.2,44300.0,40.88106632251949,1.1788166671079807,48.68758393531919,698707.0,1
2007-12-19,89.56,11900.0,39.21024778292835,0.7180817679789726,46.20585378878387,686807.0,1
2007-12-20,88.82,23800.0,37.31142124920832,0.2898925248667297,44.27052572455303,663007.0,1
