,price,volume,rsi,macd,adx,obv
2023-05-08,193.35,2249855.0,75.56301751913881,3.50037424905355,49.53673637806274,1155073585.0
2023-05-05,194.27,4146515.0,81.22613010729373,3.5201442203970714,48.11574351808649,1157323440.0
2023-05-04,193.38,4267611.0,79.87098459426556,3.4005030678879677,46.585443515035145,1153176925.0
2023-05-03,192.18,3389644.0,77.871132525581,3.2889537704252234,45.06038675277506,1148909314.0
2023-05-02,192.25,3712247.0,78.29246742181972,3.2209187940938477,43.58668729175573,1152298958.0
2023-05-01,191.68,3137839.0,77.36650204095812,3.080104423662277,42.190806513218256,1148586711.0
2023-04-28,190.89,4608944.0,76.05180839179116,2.913608926512694,40.09343234705292,1145448872.0
2023-04-27,189.69,4574524.0,73.9146375865898,2.739156725765241,37.98199442394565,1140839928.0
2023-04-26,188.54,4424409.0,71.66438616483848,2.5988318189818926,36.10743833961105,1136265404.0
2023-04-25,189.71,6231626.0,78.0229633728888,2.4990159296841625,34.23192794240702,1140689813.0
2023-04-24,185.5,3540199.0,68.76214644373795,2.21613796291237,32.21214751464883,1134458187.0
2023-04-21,185.41,3781932.0,68.49864369483468,2.2515026240449174,31.28133885246954,1130917988.0
2023-04-20,185.33,3868174.0,68.27777692760185,2.2730552988134605,30.366391200772586,1127136056.0
2023-04-19,184.72,2209904.0,66.620736773165,2.275647181171621,29.53690727001311,1123267882.0
2023-04-18,184.83,2438554.0,67.20859472802516,2.307964133837203,28.977102513760492,1125477786.0
2023-04-17,184.45,3203941.0,66.25338346921326,2.304441929656349,28.421232744895416,1123039232.0
2023-04-14,183.51,2573142.0,63.833434270717895,2.3051180700705345,28.038545565793108,1119835291.0
2023-04-13,184.38,4303630.0,68.0257714409924,2.3681611719072464,27.973679259728463,1122408433.0
2023-04-12,182.56,3620885.0,63.35004750790473,2.3255992957510614,27.90382323781269,1118104803.0
2023-04-11,182.92,3586784.0,65.09855113901419,2.4227570567917383,28.217980796407968,1121725688.0
2023-04-10,183.2,2408256.0,66.42260715508297,2.4748710418757867,28.153119767988944,1125312472.0
2023-04-06,184.36,3389758.0,72.06093329306651,2.476880222228459,28.083269429691534,1127720728.0
2023-04-05,183.64,3826373.0,70.62372113952351,2.325308227373455,26.893786913981224,1124330970.0
2023-04-04,181.85,3306483.0,66.66509943322293,2.1713336706331177,25.61280574321628,1120504597.0
2023-04-03,182.5,3902505.0,69.83844541996208,2.125477655729867,24.769001330872417,1123811080.0
2023-03-31,182.3,4480030.0,69.42258108823555,1.969850848988159,24.079250536985494,1119908575.0
2023-03-30,180.83,2742969.0,66.24627526392118,1.7629257123980437,22.63411711394543,1115428545.0
2023-03-29,180.67,4495971.0,65.88814186105462,1.6228441640608935,21.459632549224846,1112685576.0
2023-03-28,179.43,2850005.0,63.06819673446779,1.436735072706,20.33852102385045,1108189605.0
2023-03-27,179.49,4078583.0,63.30332600210304,1.304548776864607,19.28300175312308,1111039610.0
2023-03-24,179.09,3713938.0,62.43638873472046,1.110746649781703,18.146288692339763,1106961027.0
2023-03-23,175.65,4655692.0,53.7018896818331,0.8879556199445631,17.34799169202722,1103247089.0
2023-03-22,176.51,4380780.0,56.76607372592279,0.9409320782986867,17.28211234443366,1107902781.0
2023-03-21,178.01,3812191.0,62.54615609684658,0.9072993821863236,16.327949495548495,1112283561.0
2023-03-20,177.59,4366983.0,61.52764132629974,0.6984474772256419,15.753586491503453,1108471370.0
2023-03-17,175.13,8854570.0,54.84987846573572,0.46448090067983117,15.327387954681805,1104104387.0
2023-03-16,176.51,4734372.0,60.30210577188654,0.40957111169694826,15.26555349273637,1112958957.0
