,price,volume,rsi,macd,adx,obv
2002-11-13,22.7241712436872,12537200.0,51.62501932311703,0.6513862281711802,19.6758465314156,-181290000.0
2002-11-12,23.5935429465707,5836800.0,61.82003734820502,0.7576106707275052,20.89798264538292,-168752800.0
2002-11-11,23.6839231731081,4998400.0,63.02147031286586,0.7936540488133978,20.704156783388605,-162916000.0
2002-11-08,24.0669631808142,6797300.0,68.2406137602362,0.8189120967037553,20.240429730366348,-157917600.0
2002-11-07,23.851772165249,7114000.0,66.80658468611392,0.8002386647289548,19.218857423653272,-164714900.0
2002-11-06,24.1013937433046,14633200.0,70.2219077037174,0.786675098015337,18.359920863490935,-157600900.0
2002-11-05,23.3267060872698,7560400.0,65.07691248692072,0.732504492582251,17.434912260239187,-172234100.0
2002-11-04,23.102907431082,7320000.0,63.37961829285944,0.7315857794609144,17.672588352931104,-179794500.0
2002-11-01,23.2664526029116,7045200.0,65.54111144956815,0.742558692005737,17.433869830987657,-172474500.0
2002-10-31,23.3439213685151,6441500.0,66.5392395998963,0.729111392820208,17.417385397775856,-165429300.0
2002-10-30,23.3439213685151,5404100.0,66.5392395998963,0.6934547636482087,16.89156284709052,-171870800.0
2002-10-29,23.003919563922,7306000.0,64.49292391790723,0.6378573240337957,16.548228963724263,-177274900.0
2002-10-28,23.3396175482038,11765200.0,68.32373984835493,0.5922352146803895,16.178484781637522,-169968900.0
2002-10-25,22.7715132671116,6244500.0,65.06264122900808,0.4912103244925383,14.689740703236923,-181734100.0
2002-10-24,21.7299887517759,5737300.0,57.63825359107963,0.41296429582590477,14.239065159192657,-187978600.0
2002-10-23,22.1044211188594,6763500.0,62.039307780183705,0.4131332892226638,14.420442395314009,-182241300.0
2002-10-22,21.7988498767568,5770800.0,59.707888735341506,0.3692157519391479,14.995945002329155,-189004800.0
2002-10-21,22.014040892322,7847800.0,62.206201887613084,0.3389033017013361,15.98603728730694,-183234000.0
2002-10-18,21.9623950485863,10673500.0,61.85046329218195,0.2733737319700502,17.052290517283016,-191081800.0
2002-10-17,21.8418880798698,6194000.0,61.0562440888233,0.19101631277382936,18.338444186834998,-201755300.0
2002-10-16,21.476063353409,6722100.0,58.62834744255067,0.09538967908325802,19.0555707930453,-207949300.0
2002-10-15,21.8978377439168,9290400.0,62.82131860171285,0.009195443443907436,19.827860984348707,-201227200.0
2002-10-14,21.3469487440698,9427600.0,59.290199137076314,-0.1438977980739331,20.171853817177688,-210517600.0
2002-10-11,20.3570700724698,5378800.0,51.623969156829624,-0.28111686929120694,20.930885651331916,-219945200.0
